collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2732020,Tally the Purrocious Unclaimed,"I might appear to be a simple talisman, but if you take me into the realm of the Citadel you can reveal my true power: they call me Tally the Purrocious Unclaimed! No god can control me, but all will try. And if they succeed in collecting every talisman, who knows what power they could wield?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1350213,https://lh3.googleusercontent.com/AhPZWdgJHfFX8NDf9U5cKXrvaPrDIvHRsubW-IgIrPLDzCJvsgDOlbeTu31FJ7orh5hFQgllOysjroz0y2jlKEiS,2788198820,2022-01-07T17:06:02.285667,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0299
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,13662776,Hime Macpookie,"How's kicks, I'm Hime Macpookie. Wait! No, let me start again. I used to love riding the bus, until the accident. I'm going to show you the time of your life.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1806744,https://lh3.googleusercontent.com/8GI7NiotczGzb-q5MX6jxp2kSvY62tqAvlMxJ0bLMXTTFhH5_kh9orapjaOO6dcJNTlrj9taWD1oZFjx4DYWTuBj,2786407090,2022-01-07T14:55:17.229734,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,14474068,Gaga Scuttlepoopsie,"What's up. I respond to Gaga Scuttlepoopsie, although that doesn't mean I'll acknowledge you. I'm really into collecting mango chutney right now. Check me out!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1839835,https://lh3.googleusercontent.com/xDpC_-Is3sCy9TSeECfr2kIxc6Zr50SUc8p6jN5UQz38uEyFOC4MMQgNcf5YgW5x8miob82_lpdwu1mzPkCwAEg,2782323285,2022-01-07T09:50:56.181005,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0065
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1309527,Finalfrontier Mewtation Gem,"Ni hao! I'm Finalfrontier Mewtation Gem. I fooled around with Lauryn Hill when I was younger, but those days are gone. I'm really trying to be more exquisite right now. Do you think it's working? I'm a kitty, you're a human, this friendship is our destiny.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/894250,https://lh3.googleusercontent.com/q_jcba0zwoR-5pb24BegSQnZrFv34iwiwY3iRAnUMrzbXARKY33GxYqFBB5IYxtC11fWRqCvKM75wT_FBuuAQzuDgzSO0NXOXfzP6A,2775989265,2022-01-07T00:54:22.587429,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.04
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1076443,,"Allo! I'm Kitty #838690. I love to party with Luke Bryan, we get up to shenanigans together. Some call me lawful, others call me voluptuous, but really, the best description for me is obtuse. I see those eyes you're giving me. *wink*",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/838690,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/838690-1556896602.png,2774964281,2022-01-06T23:26:29.939027,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.169
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,13552035,1/15 Celebration & Flapflap,"Sup! I'm called 1/15 Celebration & Flapflap. I've wandered this planet in search of a giant, but so far, all I have found is oatmeal. My college voted me ""life of the party"", but I was always more interested in applying for credit. My comfort food is a pizza with extra brie, hold the pizza.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1795862,https://lh3.googleusercontent.com/u1Vj1w4Bo4cNSqgCWJpG7cb2VC5WEeDviGRmpWkE6fo8CA5qe-1_xdlFOjJO31h69fbik2StlKiUI3cQZe0C-zXVvA,2774779126,2022-01-06T23:10:53.768249,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.055
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1016551,#2,"Good day. My name is #2. My favourite colour is sky blue. I really don't understand why everyone thinks I got my stomach done, but it's not true. I'm all natural. You and I must have met in another life.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/809508,https://lh3.googleusercontent.com/BA4JY9kgdxuH177FwBUrPd8dmolObF9Eumdfq2lbOTq19QM-MlwSjr5aJYxLBNSMHTdD0MqEGUR4dF6vi_fB_tIv,2773258697,2022-01-06T21:11:10.134078,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.1221
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,115950,,"Yo! I'm Kitty #435101. I'm a Skydiving Instructor by day, and I like watching reality tv by night. My secret indulgence is cantaloupe. I hope you like kitten around as much as I do!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/435101,https://lh3.googleusercontent.com/FsvwO5RkZQ5S2C0TgXJyz8QJcAzz8W-CnpEogcjYgDXHvRVuMBkpi5Im2ZsSGlASw-Yd4-j8TZVXaEVN0aWJCvRgEcbrRNWhbu8Y11c,2773135549,2022-01-06T21:01:43.179178,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0511
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2579782,Mittens Lionzap,Guten tag. I'm Mittens Lionzap. I like long walks around my litter box. John Malkovich is my spirit animal. Smell ya later!,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1308084,https://lh3.googleusercontent.com/vVU9tk-m5STEh3VJC0oV8UW9N37906bpPowr3FnDHsgpRwuutYK2YV82dqnZlzceHz9OSyjQ3494V-TAKGlmdkK95ajZ0d8DaPDIfg,2772890185,2022-01-06T20:43:03.087201,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,5459518,Al,"Buen día. Mi nombre es Al, and I may seem like I have my head in the clouds, but you can't pull the wool over my eyes. I'm only looking for friendships with chill vibes. If you're looking for drama, go talk to a llama.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1722544,https://lh3.googleusercontent.com/FUREsYXK-A3zoiXxs8eDdhXjSYj-ShZFaiKV_sz8WvhPGidu62SThmJAOxtmb5h2apySL3ZmTLCmiETKH4jNFfA,2772547513,2022-01-06T20:14:32.403252,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0889
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3203730,Sparky Lackastud *Dreamcloud*,"Uh, hi. Ohayo. Yo yo yo. I'm Sparky Lackastud *Dreamcloud*. I like to collect capri pants. If you're nice enough, maybe I'll give you one. Later, I'm headed to play The Last of Us.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1471503,https://lh3.googleusercontent.com/wrZhzq_znBn7tLquqKmp970Rsu_MMBwKTQGqvmpI8jj4v1KG3ywZy_i6ogD60MVJkBMl0FVV5eB_hWJvGd_6cVAcaadAYI2D7asokQ,2771380062,2022-01-06T18:37:41.490146,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.04
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1739137,Commodore Strongmumu,"Hi friend, my name is Commodore Strongmumu, but I prefer to go by Mahatma Gandhi. If you'll just give me 30 seconds of your time, I can prove beyond a doubt that once you go tabby, you never go back. Call my agent if you need me for anything outside of breeding.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1051944,https://lh3.googleusercontent.com/uhGcXW7bJXW0YdUESk4JiVvZQTgIDgt50FgZG6gFAYsetWc7ebZijf6EQaneVAwG6TwcUrjPPt4aZauDIc83J5JN,2770046705,2022-01-06T16:50:44.725172,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.047
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,5525747,Hime Pingcadabra,"How's kicks. Hime Pingcadabra is the name and clawing up furniture is the game. I think I would have been voted ""most likely to get wet"" if I had stayed in school. Shhhh, don't speak.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1725423,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1725423-1571823468.png,2769945901,2022-01-06T16:42:54.090349,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0099
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1819853,Myeong Hissniption,"Top o' the muffin to ya! I'm Myeong Hissniption. I'm pretty sure I'm part emu, I hope that doesn't bother you. I have made a mixtape for a duet with Hanson, but I'm having a hard time tracking them down. You can help, right? What do you get when you combine Benjamin Franklin with a wild alpaca? I'm genuinely asking.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1071870,https://lh3.googleusercontent.com/kpvKbs-pubUGgekc1nN7YZhVmvjgS0SXWMbAr89NP-0tp6pesBM0fQ1pYPz2SDLew9Dg2JZOCjfSUeE-ZTMzfMIl2UznZha5PuY4,2768621219,2022-01-06T14:42:22.228361,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.058
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,630607,,吃了吗！. 我是 Kitty #597992！悄悄告诉你，我曾经和一只小熊猫一起到城里玩嗨了！ 在学院时，本喵被评选为 最可爱的软萌宠物。 本喵太期待与你共享  了！,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/597992,https://lh3.googleusercontent.com/YU9NuIvCzjt6eX1KiBpTwtX095Ep8as57JkDVaZWur42XowqmEharJFd3PeSC-KuE5uG8YsVb2JFqc6gHMtcoolGCaROgpUl_hofrQ,2766558282,2022-01-06T11:42:39.713337,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.026
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1517753,Purebred Selkirk,"Good morning. I'm Purebred Selkirk, and I will be your personal Social Media Influencer. I think I would have been voted ""most likely to score a hole in one while on vacation"" if I had stayed in school. Let's go shopping at the organic foods market on Sundays.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/970122,https://lh3.googleusercontent.com/tGNGj3Ypt3beuKTYkT5kYQFPzHr59qv10c03DYDjUTuvHwnD4DQe9HUgy9d4Kpxsp3TS5L2oB8BO-hHvMTIi03VLcFfZ9ao5lj9ZBQ,2764772015,2022-01-06T08:30:21.467415,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.045
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2716228,Tally the Purrocious,"I might appear to be a simple talisman, but if you take me into the realm of the Citadel you can reveal my true power: they call me Tally the Purrocious! No god can control me, but all will try. And if they succeed in collecting every talisman, who knows what power they could wield?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1344963,https://lh3.googleusercontent.com/AhPZWdgJHfFX8NDf9U5cKXrvaPrDIvHRsubW-IgIrPLDzCJvsgDOlbeTu31FJ7orh5hFQgllOysjroz0y2jlKEiS,2763022611,2022-01-06T05:27:19.816050,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.074
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2089968,Colonel Crazyfield,"Shalom. I'm Colonel Crazyfield, and you're cute. I once got stung by a bee on my cerebral cortex. Welp, seeya later.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1140284,https://lh3.googleusercontent.com/rNoUiVH4PKhFLDnmxVK2hggmNT1Yxx9ZcrJqrHmMOieXGwPdAv7rFfNisoEaRi_xorZrqn0-MP0ymsa52SEC_8PbWw,2762990517,2022-01-06T05:23:39.291751,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,170714754,Priya Zappybinky,"Halloooo! I'm Priya Zappybinky, but you can call me whatever you'd like. I'm thinking of designing an exclusive line of toe socks. I'd love your opinion on my initial sketches! Someday, all of this will be yours.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2010310,https://lh3.googleusercontent.com/xZC7VgQ4mPJND6KTc5DZ9ksK1YPkfLpu8RfIOCZsxOto0UzdMqN-IqyBe_zxIGJmMekcfKAV2DsCK1Mmofuf3Mzn_9WV7Qk6jslP3A,2762792735,2022-01-06T05:00:59.126751,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2514136,Inama Kingsocks,"Hello human. I'm Inama Kingsocks. I'm erudite and infuriating, and sometimes even magnificent. Ever think it's weird that you never see Napoleon Bonaparte and John Malkovich in the same place at the same time? Can you handle me?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1290931,https://lh3.googleusercontent.com/b1lcmP_a6pXTESO-t89T2mw5n17u2Q-2bIySiu_DqYyp3VwxgP_Xah0hx5zaWmqxIXyxPAla3odctnNNWlEf_XCK0fpat_Qq55_oTA,2762575880,2022-01-06T04:37:40.916530,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,13125851,Master Sterntummy,"*bows*. I'm Master Sterntummy. Step into my office. When I wake up in the morning, my first thought is always of cottage cheese. Would you believe that John Malkovich is just like you and me?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1764682,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1764682-1574969187.png,2762464677,2022-01-06T04:25:38.351762,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.004
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16940997,Chayim Emonana,"*winces*. I'm Chayim Emonana, and my name is my name. I feel bad for those poor fools who don't believe free will does not exist. I once kissed a troll, it was glorious.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1978797,https://lh3.googleusercontent.com/bV6pThtavjGI3iq4kjaGA3yo_Qkc9JVltl-35Bssxx_Bf1j3uj7lVBj-FbA5Qvqj1zjVqovHBO449rx1DBRnnLeH7g,2761348982,2022-01-06T02:40:16.044343,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.08
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3420451,Glitter,"Hello, my sweet. I am Glitter, and by sprinkling my magic sparkles, I bestow good fortune on lucky Kitty collectors, breeding possibilities beyond their wildest imaginations. But don't let the fairytale eyes and butterfly wings fool you--mess with me, and you'll get the horn.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1505414,https://lh3.googleusercontent.com/3iTjcQyodjRecVFApHi-kTMUBcbQ5xyAQZhd5SbNW6qLzxjf-EVF8RznXMmINzDH7Hi8RLdXi-dwOb9h7fNvDTOj,2761314212,2022-01-06T02:36:54.821388,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.1005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2974659,Kintamanies Cemplunk,上哪去啊？! 靓喵我的名字是 Kintamanies Cemplunk！我相信 颠倒世界真的存在。 本喵曾经梦见自己成了一名 刺青艺术家。现在我喜欢集体观察人类。 这绝对是一段真挚喵友之情！,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1415062,https://lh3.googleusercontent.com/xzAEIxGoO8pitCPmgC6OJfHFWF1P56QcbsN1ilurcFDCYunYvLHg_3Z9Uoq4BrdzFD4ZXvG7lto2DB0CcJfC6bH2W2bIq-bYbxoeJg,2758467402,2022-01-05T21:38:20.612698,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.07
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2545135,Krumel Fluffycutie,干啥捏！. 在下名为 Krumel Fluffycutie！我曾经把毛球吐到 左宗棠 的喵主子身上，老实说，他们可是自找的，哼！ 每周二本喵会和一群喵同道合的伙伴见面，喝着牛奶讨论 甘道夫和其它人正悄悄住在在某个偏远小岛上。 让我们把尾巴编在一起永不分离！,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1299355,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1299355-1559085826.png,2757026777,2022-01-05T18:43:24.075457,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.015
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2376941,Commodore Skookumshmoops,"Yarr matey! I'm Commodore Skookumshmoops, collector of marbles and breaker of hearts. All I want in life is to listen to my Avicii CDs in peace. Is that too much to ask? Later, I'm headed to play GoldenEye.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1241383,https://lh3.googleusercontent.com/KgrtSTrzSsp0KCFu5BNTGQ27pSLVyoPh1-e9wqx24dvBUQSW_k4MptNoHuRl1YuWYC8S4E23iyslHOcu891dOjYh,2754470955,2022-01-05T13:33:13.243411,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1071360,,"Listen up! I'm Kitty #835272. I'm pretty sure I'm part hippopotamus, I hope that doesn't bother you. I think I would have been voted ""most unique"" if I had stayed in school. Our auras seem aligned. I'm pawsitive this was meant to be.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/835272,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/835272-1556883860.png,2754059381,2022-01-05T12:46:53.211655,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1265075,Final Autumn Razzle,"Salutations. I'm Final Autumn Razzle, pleased to meet you. I'm the biggest fan of MGMT because I always put wasabi on my salad. Pffft, whatever.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/878782,https://lh3.googleusercontent.com/BSno9zEiPma6ZCDc4ueiQi2lPP5KWWHb5TYkomi9O6-a43X3LQGJJDeHIgk-gPhkKfQ1taOv4CsgVTADdCY6z3g,2752525896,2022-01-05T09:57:27.592496,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2782910,Colonel Cattylink,"Bark...errr, meow. I'm Colonel Cattylink. I assess you to be childish, and I approve. Hold my beer.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1363600,https://lh3.googleusercontent.com/03OX0UZgWhbUZPsufu_7cnhaYUNTnuwEZpUWMx-_YVjVEVmzMwl0A4YyEYkaXsgCLKHtElvTb6ijPg9lsaHuods41g,2751825737,2022-01-05T08:33:50.160071,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,430693,Founder Cat 71,"Hi-ya! I'm Founder Cat 71. I'm a professional Culinary Sanitation Specialist and I love pizza. I went on an Eat, Pray, Love trip with a dik-dik. I do not regret it. Don't be scared, breeding comes natural to me.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/474266,https://lh3.googleusercontent.com/p8xax9p5MC539Zdp8mOSJH4hsDOwfdLFhuTBjF-1K1oq5_MjnQztwQjmqsO5JbwH4BG-e0GadV3PNHBBOrmd0MKpeyQHItYtZrYk3w,2751681431,2022-01-05T08:13:21.228413,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0855
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,304861,Founder Cat 20,"Mahalo! I'm Founder Cat 20. I believe that one day cats will rule this planet. It's not common knowledge, but my ancestry connects me to Cleopatra. Purrhaps this is the beginning of a beautiful relationship.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/254618,https://lh3.googleusercontent.com/--Ne8KNd6R02FT2vO7Mw4AsfoSWVUV0zoykVP4tfnsvbW7NcW30PnuT5wvu_qyaTtDlrydPffSvrR7WWW0dpA1ctsZ5BzsFpeSBnIA,2751642946,2022-01-05T08:07:38.718629,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.043
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,540944,R123 Mistletoe,"Heyo. I'm R123 Mistletoe. Just between us, I sometimes hang out with a chimpanzee. My secret indulgence is ice cream. I feel like we know each other so well already!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/518207,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/518207-1555821223.png,2751093444,2022-01-05T06:37:34.316747,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,WETH,0.05
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16180170,Lencho Egocutie,*bows*. I'm Lencho Egocutie. Step into my office. I heard a rumour Sandra Bullock was running for president. They'd have my vote. Please pay attention to me.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1922013,https://lh3.googleusercontent.com/sS3CoXVoUTd7_p0cBp_g9_FlP2rAxPFu5uiZCTooMPSAaiJCGD1QFx4l4-fxyCgmocZhnt4oZva5jVtpvnE_TZE,2746734131,2022-01-04T21:29:13.951357,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.006
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,14424057,Priya Snookycaw,"*deadpan stare*! I'm Priya Snookycaw, pleased to meet you. When I wake up in the morning, my first thought is always of Monterey Jack. Alright, alright, alright.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1835284,https://lh3.googleusercontent.com/N_bLEjiCRl7sunk6u683RyIhb_zuSkxN0QLGZhN_dp8CUmKumRWcSsiAITfNJ8oT8pp8o7_F-SWHG27Lb7s9_SPG,2746530506,2022-01-04T21:05:47.635547,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3275187,Daiki Taterbow,"Hai, I'm Daiki Taterbow. Pleasure's all mine. Would you believe me if I told you the Illuminati run the banks? What if I said that one day cats will rule this planet? I love listening to Simon and Garfunkel's latest release while cooking cucumber salad.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1487546,https://lh3.googleusercontent.com/oOHmcBE48ipuvk5WYJKvsZgC-ErdmeLk1NfxwaBfF_SQ098MmR-fD6DX9lUsVhEpru7e7o2opFjiPHGwUk0G7f-T,2746078846,2022-01-04T20:17:21.749809,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.022
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3793336,Bala Pingsir *Scratchingpost*,"Check it. I'm Bala Pingsir *Scratchingpost*, and I need to be honest with you. This one time, at band camp, I was voted ""most likely to work at NASA"". Don't cross me and we'll be just fine.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1569046,https://lh3.googleusercontent.com/p-POpgYpm8uc8sYEaQo4o4gQQt6_61BVruOLLNYm4DLBTvn6HHaQPNfiKT2I1X0jQPrch2qR4xMuY4pl02ipc9euuWksq2AJdkN3mA,2744857816,2022-01-04T18:11:46.072945,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.04
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3368620,Foofoo Flirtydork,"How's kicks! I'm Foofoo Flirtydork, get it right. I've dedicated my nine lives to preserving threatened shapeshifter habitats. Will you help me with my resumé?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1496148,https://lh3.googleusercontent.com/VyoRqf0eLWeDKzKyutqvlaeJi7IR2-HuoLftEMoFYE0lJrmLVmBCR12RPwH3DtkW8L1QqtTtHMxES5712KisUoVP,2744058288,2022-01-04T16:44:25.236583,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2791180,Gen_3 Virgin Hotrod/Cloudwhite,早安！. 我就是风云人物 Gen_3 Virgin Hotrod/Cloudwhite！喵星人我绝对是香脆鸡翅王国的下一个国王，因为别人看我总是一直在吃、吃、吃！ 本喵对 猪真的会飞，只是他们硬要装作不会深信不疑，总一天我会证实给你看。 我希望你也和我一样，吃 三文鱼刺身 的时候喜欢加点 云南昭通酱 ！,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1365091,https://lh3.googleusercontent.com/hOFjJfEOwTKaJSMPH5bhZ4Z4N185uXnM_w4M3OcRUCUG-_RZA9y9FKcc94WaEhJ686uvB8qFidjGXlk4nhQr26YeEeZxW-qNR4Y-Rg,2740405857,2022-01-04T09:46:47.410696,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.033
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,144848,鹿角橘,"*hissing noises*! My name's 鹿角橘. I once peed on Marie Antoinette's cat. They had it coming. It's not common knowledge, but my ancestry connects me to Marie Antoinette. Purrhaps this is the beginning of a beautiful relationship.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/438354,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/438354-1555614572.png,2739414364,2022-01-04T07:57:40.378683,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,WETH,0.05
